bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-125_T1w	0.34528683167410457	3.786427126554777	0.6185146406948446	26.51748275756836	3.7573441615193297	3.471608828757804	4.001595249958037	3.7988284058421473	0.20625965633712035	0.4194139750296128	0.3743263686332669	1.266628623008728	0.5096217513084402	0.0	0.0004733342907674652	36.05295843700313	18.563600811378	25.92875140488759	196	256	256	2.657003072569558	9.314499801154764	9.772110321460072	17.344828090655895	11.215543900765924	22.155466121251884	22.509451707173252	34.15734509950195	1.1999969482421875	1.0155999660491943	1.0155999660491943	2.220135095745742	19.179752349853516	102.68441009521484	102.0150146484375	3794807.0	72.0081771850586	137.1611404418945	20.93857765197754	-0.5354824023918328	136.46298217773438	310.5238037109375	328.3459167480469	4563.0	112.86951980590821	493.17064819335934	123.56400299072266	0.1408931707229235	68.25463104248047	647.6275024414062	648.6227416992188	15795.0	531.4072082519531	761.1042602539062	69.63360595703125	0.5987422926733523	53.06764221191406	1001.1517944335938	999.9893798828125	157329.0	907.7218383789062	1098.2589599609373	57.65327835083008	0.18682119250297546	0.48594263195991516	0.5522072315216064	0.46118342123506667
sub-126_T1w	0.3021834449304496	4.066011551012886	0.7353074115834468	26764.642578125	4.680186666666667	5.15891	4.57492	4.30673	0.20751148065111139	0.41436427720984714	0.37812424213904144	3.9832496643066406	1.2613436818122858	0.0007253659183468048	1.3992969387734251e-05	28.905680485985293	15.18317708730797	19.744212778669965	200	256	256	3.7209355186733997	13.200912131249876	13.232198906911416	22.774749070810973	40.89343868411368	83.63042923564625	80.4658031086758	116.87354140626746	1.0	1.0	1.0	60.89822083366459	5.605523109436035	3.7718536853790283	3.7808678150177	241803.0	0.0	11.828323936462402	5.255850315093994	0.6193573607778071	87.4581069946289	363.9963684082031	349.895263671875	25993.0	238.9001953125	534.5534057617186	94.03240966796875	0.538480286992689	49.95525360107422	718.5107421875	715.564453125	20930.0	634.2431915283203	812.6991882324219	54.20438766479492	1.4301681163745243	35.99690246582031	997.2955322265625	1000.00146484375	227185.0	916.5212280273438	1062.3427490234376	43.90824508666992	0.23538826406002045	0.5023002624511719	0.5474456548690796	0.7627731912125509
sub-127_T1w	0.37553458782710103	3.2482634904958214	0.7241369637001756	30644.009765625	4.43072	4.41878	4.63403	4.23935	0.21006635961744066	0.4184647425142284	0.371468897868331	4.046492576599121	1.7710105180740352	0.0	1.105456539570072e-05	28.53761262298353	15.123251645011875	20.236818919905836	200	256	256	3.3821653569647863	10.228646130940334	10.71795929019626	18.54306638268366	43.41395336974514	90.491198785614	86.95407378076135	126.95706918692491	1.0	1.0	1.0	7.456010448007357	5.160284042358398	7.254299163818359	6.911158084869385	456063.0	0.0	21.153149986267085	7.431367874145508	2.404112544054918	96.97946166992188	355.0476379394531	341.956787109375	22753.0	211.98056030273438	534.0960571289061	101.10365295410156	0.39864559831404156	62.43154525756836	720.5813598632812	712.76806640625	22572.0	618.3554626464844	852.1973632812501	69.68197631835938	0.8508845148242581	45.432926177978516	991.8843383789062	999.9971923828125	224609.0	881.6915283203125	1065.2239501953125	53.92824172973633	0.23466598987579346	0.5027881264686584	0.5415259599685669	0.6902231820032632
sub-128_T1w	0.43096002880355516	3.0504616409608816	0.6798934094877418	5.173390865325928	3.44244038324358	3.5294611497307384	3.52918	3.26868	0.1907893533316606	0.3995258486377046	0.40968479803063484	1.4004918336868286	0.4844423532485962	0.0	0.005115333315648858	33.65643101207536	16.688150203429984	19.55174690178741	240	256	256	3.7607296960137937	11.136678791613521	11.649013196810635	20.049631102804593	9.956493628740457	20.340828018481655	19.300171712471823	27.60319349019335	0.9999968409538269	1.0	1.0	0.17689808278890595	23.733909606933594	137.31626892089844	136.09796142578125	4172470.0	100.1357593536377	178.6485153198242	23.942136764526367	1.8999794408190098	76.9384994506836	379.22552490234375	360.6982116699219	29037.0	259.73650512695315	568.7758056640625	95.91011047363281	0.09651142167876303	65.0556869506836	738.218505859375	736.89599609375	13683.0	631.2805541992187	851.0209777832031	66.16596221923828	0.2705059507530376	48.32854461669922	1000.2547607421875	999.9928588867188	273437.0	918.7864135742188	1082.6167968749999	49.87578201293945	0.24205589294433594	0.4885353147983551	0.5580993890762329	0.5214948262992964
sub-129_T1w	0.43096002880355516	3.0504616409608816	0.6798934094877418	5.173390865325928	3.44244038324358	3.5294611497307384	3.52918	3.26868	0.1907893533316606	0.3995258486377046	0.40968479803063484	1.4004918336868286	0.4844423532485962	0.0	0.005115333315648858	33.65643101207536	16.688150203429984	19.55174690178741	240	256	256	3.7607296960137937	11.136678791613521	11.649013196810635	20.049631102804593	9.956493628740457	20.340828018481655	19.300171712471823	27.60319349019335	0.9999968409538269	1.0	1.0	0.17689808278890595	23.733909606933594	137.31626892089844	136.09796142578125	4172470.0	100.1357593536377	178.6485153198242	23.942136764526367	1.8999794408190098	76.9384994506836	379.22552490234375	360.6982116699219	29037.0	259.73650512695315	568.7758056640625	95.91011047363281	0.09651142167876303	65.0556869506836	738.218505859375	736.89599609375	13683.0	631.2805541992187	851.0209777832031	66.16596221923828	0.2705059507530376	48.32854461669922	1000.2547607421875	999.9928588867188	273437.0	918.7864135742188	1082.6167968749999	49.87578201293945	0.24205589294433594	0.4885353147983551	0.5580993890762329	0.5214948262992964
sub-130_T1w	0.43096002880355516	3.0504616409608816	0.6798934094877418	5.173390865325928	3.44244038324358	3.5294611497307384	3.52918	3.26868	0.1907893533316606	0.3995258486377046	0.40968479803063484	1.4004918336868286	0.4844423532485962	0.0	0.005115333315648858	33.65643101207536	16.688150203429984	19.55174690178741	240	256	256	3.7607296960137937	11.136678791613521	11.649013196810635	20.049631102804593	9.956493628740457	20.340828018481655	19.300171712471823	27.60319349019335	0.9999968409538269	1.0	1.0	0.17689808278890595	23.733909606933594	137.31626892089844	136.09796142578125	4172470.0	100.1357593536377	178.6485153198242	23.942136764526367	1.8999794408190098	76.9384994506836	379.22552490234375	360.6982116699219	29037.0	259.73650512695315	568.7758056640625	95.91011047363281	0.09651142167876303	65.0556869506836	738.218505859375	736.89599609375	13683.0	631.2805541992187	851.0209777832031	66.16596221923828	0.2705059507530376	48.32854461669922	1000.2547607421875	999.9928588867188	273437.0	918.7864135742188	1082.6167968749999	49.87578201293945	0.24205589294433594	0.4885353147983551	0.5580993890762329	0.5214948262992964
sub-131_T1w	0.43096002880355516	3.0504616409608816	0.6798934094877418	5.173390865325928	3.44244038324358	3.5294611497307384	3.52918	3.26868	0.1907893533316606	0.3995258486377046	0.40968479803063484	1.4004918336868286	0.4844423532485962	0.0	0.005115333315648858	33.65643101207536	16.688150203429984	19.55174690178741	240	256	256	3.7607296960137937	11.136678791613521	11.649013196810635	20.049631102804593	9.956493628740457	20.340828018481655	19.300171712471823	27.60319349019335	0.9999968409538269	1.0	1.0	0.17689808278890595	23.733909606933594	137.31626892089844	136.09796142578125	4172470.0	100.1357593536377	178.6485153198242	23.942136764526367	1.8999794408190098	76.9384994506836	379.22552490234375	360.6982116699219	29037.0	259.73650512695315	568.7758056640625	95.91011047363281	0.09651142167876303	65.0556869506836	738.218505859375	736.89599609375	13683.0	631.2805541992187	851.0209777832031	66.16596221923828	0.2705059507530376	48.32854461669922	1000.2547607421875	999.9928588867188	273437.0	918.7864135742188	1082.6167968749999	49.87578201293945	0.24205589294433594	0.4885353147983551	0.5580993890762329	0.5214948262992964
sub-132_T1w	0.43096002880355516	3.0504616409608816	0.6798934094877418	5.173390865325928	3.44244038324358	3.5294611497307384	3.52918	3.26868	0.1907893533316606	0.3995258486377046	0.40968479803063484	1.4004918336868286	0.4844423532485962	0.0	0.005115333315648858	33.65643101207536	16.688150203429984	19.55174690178741	240	256	256	3.7607296960137937	11.136678791613521	11.649013196810635	20.049631102804593	9.956493628740457	20.340828018481655	19.300171712471823	27.60319349019335	0.9999968409538269	1.0	1.0	0.17689808278890595	23.733909606933594	137.31626892089844	136.09796142578125	4172470.0	100.1357593536377	178.6485153198242	23.942136764526367	1.8999794408190098	76.9384994506836	379.22552490234375	360.6982116699219	29037.0	259.73650512695315	568.7758056640625	95.91011047363281	0.09651142167876303	65.0556869506836	738.218505859375	736.89599609375	13683.0	631.2805541992187	851.0209777832031	66.16596221923828	0.2705059507530376	48.32854461669922	1000.2547607421875	999.9928588867188	273437.0	918.7864135742188	1082.6167968749999	49.87578201293945	0.24205589294433594	0.4885353147983551	0.5580993890762329	0.5214948262992964
sub-133_T1w	0.43096002880355516	3.0504616409608816	0.6798934094877418	5.173390865325928	3.44244038324358	3.5294611497307384	3.52918	3.26868	0.1907893533316606	0.3995258486377046	0.40968479803063484	1.4004918336868286	0.4844423532485962	0.0	0.005115333315648858	33.65643101207536	16.688150203429984	19.55174690178741	240	256	256	3.7607296960137937	11.136678791613521	11.649013196810635	20.049631102804593	9.956493628740457	20.340828018481655	19.300171712471823	27.60319349019335	0.9999968409538269	1.0	1.0	0.17689808278890595	23.733909606933594	137.31626892089844	136.09796142578125	4172470.0	100.1357593536377	178.6485153198242	23.942136764526367	1.8999794408190098	76.9384994506836	379.22552490234375	360.6982116699219	29037.0	259.73650512695315	568.7758056640625	95.91011047363281	0.09651142167876303	65.0556869506836	738.218505859375	736.89599609375	13683.0	631.2805541992187	851.0209777832031	66.16596221923828	0.2705059507530376	48.32854461669922	1000.2547607421875	999.9928588867188	273437.0	918.7864135742188	1082.6167968749999	49.87578201293945	0.24205589294433594	0.4885353147983551	0.5580993890762329	0.5214948262992964
sub-134_T1w	0.5014466837387047	2.7364794168373345	0.6009804151589936	675.4263305664062	2.93746	2.96395	3.07333	2.7751	0.18370347298050477	0.4010857286263063	0.4152107983931889	1.5231173038482666	0.4478251039981842	0.0	0.0035326421375151064	23.450035656004864	11.355515730869563	13.595336201959384	176	240	256	2.403866886741779	7.434150808643613	7.796608707996749	13.551808428604852	13.236238058701252	28.272857485851183	27.775423897943188	41.817176149277124	1.0	1.0	1.0	9.111261422269054	15.666265487670898	24.161012649536133	21.24514389038086	3149682.0	3.552536964416504	56.70518493652344	17.142711639404297	0.3627989712497719	147.27352905273438	324.3992614746094	316.5179443359375	10822.0	132.27458877563475	543.9333343505856	131.66424560546875	-0.1476717342888989	90.8253173828125	677.8253784179688	676.08837890625	11698.0	530.2896087646484	832.1756256103515	90.93970489501953	0.2576409032709588	71.58577728271484	1000.8975830078125	999.9734497070312	273321.0	880.7875366210938	1123.566650390625	73.7887954711914	0.22179052233695984	0.47946566343307495	0.5571154952049255	0.508909233183788
sub-135_T1w	0.4683352091478317	2.844961234264245	0.6561113594074772	188.60366821289062	3.931511025990232	3.999013077970696	3.75184	4.04368	0.171185385763854	0.4047757921418428	0.4240388220943032	1.2317991256713867	0.34265636801719657	0.0	0.004017191317292401	24.344049554946935	11.200946593722412	12.605521779193145	224	320	320	3.7319723347774763	12.323736875043142	11.45822159135841	18.318955564254605	27.402726994451122	57.3087456698227	53.25606739998229	75.05672953567306	0.7999923825263977	0.75	0.75	3.0227773696030305	8.728867530822754	56.700313568115234	56.05730056762695	5082665.0	42.571237945556646	72.92228240966796	9.475335121154785	4.877354919851577	87.81712341308594	383.1864318847656	365.1068420410156	68699.0	256.1102783203125	567.2729675292968	97.83142852783203	0.2510458141247027	59.75224685668945	763.3700561523438	763.56689453125	51946.0	660.1724853515625	864.3960113525391	61.95844268798828	0.8105813085963551	50.99476623535156	1001.2454223632812	1000.0364379882812	677909.0	914.1134643554688	1091.8449951171874	54.590213775634766	0.24237141013145447	0.48493722081184387	0.5562167763710022	0.4400795262758026
sub-136_T1w	0.4391902030497237	2.9092904235830197	0.6112419330381396	364.1982116699219	5.815811921557895	6.127755764673684	5.82925	5.49043	0.21112446486161032	0.4091775276737012	0.37969800746468846	1.0662145614624023	0.36812428832054156	0.0	0.0002255016490036671	22.17483753623463	11.753826578422444	14.845020815352592	180	256	256	5.2675210097497285	14.950646238153134	16.30186867427401	28.68743877491917	33.134942103139856	59.259592173171164	55.192716164515446	73.18361421723532	1.0000627040863037	1.0	1.0	10.039594703816293	8.952017784118652	40.75017547607422	39.5572509765625	3139430.0	26.19338321685791	58.45668258666991	11.333760261535645	0.11161431135592847	86.40623474121094	460.8961486816406	452.7677001953125	66825.0	334.12510375976564	615.1212524414061	85.95396423339844	0.07775161234767092	50.763877868652344	814.8896484375	809.7442626953125	45298.0	734.2383880615234	915.6764678955078	54.16055679321289	0.3068008105708109	32.79768753051758	1000.426513671875	1000.007080078125	278413.0	942.2484252929687	1058.4151123046875	34.858646392822266	0.22717051208019257	0.505652666091919	0.5603611469268799	0.4676117283334919
sub-137_T1w	0.550639814128576	2.4387847208423734	0.7558917671438355	9139.859375	4.015685597709829	3.893466793129485	4.23394	3.91965	0.1971979368559554	0.40424968800064337	0.3985523751434012	2.3518528938293457	0.7278823852539062	0.0	4.481862961912757e-06	22.99346228433029	11.680499716022007	14.361951413510226	170	256	256	3.508994965565358	10.140869284110513	13.20388003786866	25.96177586393011	50.93492735889971	111.33078962172287	101.1911938349567	141.30786452424755	1.0000059604644775	1.0	1.0	6.125487255394077	4.6362762451171875	7.4955735206604	6.091720104217529	454008.0	0.0	21.068179416656424	6.872809410095215	6.697550127186547	77.71703338623047	386.083251953125	360.45684814453125	33469.0	264.106591796875	590.5067260742187	102.72213745117188	-0.09885288295033012	79.63946533203125	794.1160278320312	787.866943359375	20998.0	679.4967712402345	932.2456634521484	77.69039916992188	0.3376877757350054	37.174415588378906	999.4182739257812	1000.009033203125	274448.0	934.8976257324218	1061.2315673828125	38.5184440612793	0.2463551014661789	0.497385710477829	0.5566735863685608	0.6828391756593981
sub-138_run-01_T1w	0.6242306047725754	2.024073009665003	0.5466022967354198	5996.3984375	3.403866666666667	3.46186	3.52787	3.22187	0.18914446771752041	0.45340331835234227	0.35745221393013726	1.3369349241256714	0.32380142211914054	0.0	0.007881093755010565	27.601725686827535	12.785644842332909	18.711593482744902	224	232	256	2.7351665158598575	11.447684736988963	12.147962520987749	22.261036310114427	33.89542724296956	76.97293756451275	67.97860789171256	93.06745886765535	1.0	1.0	1.0	11.734784161484228	7.039280414581299	7.808440208435059	4.7579827308654785	3151340.0	0.0	23.637396049499515	7.887929439544678	0.23543594646014343	139.1314239501953	393.748779296875	364.1980895996094	21599.0	226.3410186767578	629.125823974609	133.15081787109375	0.18390942294014367	69.56349182128906	822.4830322265625	827.055419921875	52447.0	694.8689331054687	933.7177429199216	72.24583435058594	2.381091094449272	38.38576889038086	1004.1646728515625	999.9871215820312	216965.0	939.7634521484374	1082.7884765625	44.92085647583008	0.23182334005832672	0.48865655064582825	0.5200265645980835	0.48560697216083154
sub-139_T1w	0.41389525256406956	3.1699315316093206	0.5090863164963034	14416.4541015625	4.625417801791378	4.252874666666667	5.151327672487406	4.472051066220061	0.20620966651109748	0.3998294572827536	0.39396087620614895	1.2222826480865479	0.4087858200073242	0.00012825722464608486	0.012345246894250005	22.858682751380776	12.006026162410235	14.813044525119162	240	256	208	3.1683605430779895	11.549002452197897	15.074471532301677	30.506051601629146	58.12022775587864	135.62784006693713	123.67230176598794	177.2688374751481	0.9375	0.9375000596046448	0.9999997615814209	23.041254209194594	3.6957364082336426	4.357335090637207	2.492736339569092	3782714.0	0.0	12.611053562164305	5.305444717407227	0.3920301501327046	86.61893463134766	355.7820739746094	327.86614990234375	41265.0	228.07790222167972	549.0004882812499	103.48007202148438	-0.16707724279469316	68.38059997558594	769.2151489257812	765.099853515625	29876.0	667.0648956298828	882.3416900634766	66.24702453613281	1.1263131002076916	28.845046997070312	998.5382080078125	1000.0038452148438	300706.0	941.8741455078125	1049.3284301757812	32.780452728271484	0.23808594048023224	0.4886542856693268	0.5487391352653503	0.7351496802003309
sub-140_T1w	0.4314606305882461	3.1123695821436907	0.5362954785012308	828.7318115234375	3.3959200000000003	3.45075	3.51821	3.2188	0.19360768756864638	0.3963105067043351	0.4100818057270185	1.6839394569396973	0.506998288631439	0.0	0.0056074944989391974	33.26243629773948	16.836724729094332	19.776021750126453	240	256	256	3.284170863690295	10.838831368057807	11.295973649324546	19.764918716225534	19.63605373425293	43.22317490186565	40.598239739357176	58.935490581952955	1.0	1.0	1.0	1.9592939200011363	11.116106986999512	21.978572845458984	18.210039138793945	4113608.0	3.584512710571289	48.31198883056639	14.125831604003906	4.320057057362746	81.00533294677734	353.7087707519531	333.1771545410156	25533.0	225.82652587890624	551.7667358398437	101.4474105834961	0.06188938955088874	66.45897674560547	734.6658935546875	733.39453125	13920.0	624.2664123535156	848.1558380126953	67.66118621826172	0.36020127376862554	48.56870651245117	999.835693359375	999.9951782226562	272661.0	916.2372436523438	1082.03955078125	50.594356536865234	0.2380545437335968	0.4844905138015747	0.5569378137588501	0.5455771996009497
sub-141_T1w	0.3700531748950529	3.510265568596524	0.6201967814033805	40.27953338623047	3.8041423782110786	3.4038703485984225	4.220894193878258	3.7876625921565545	0.23058955649717436	0.37706971963108904	0.39234072387173663	1.209446907043457	0.4188349008560177	0.0	0.00035704675327077304	29.651838401123456	17.53615671641791	22.268791591376	196	256	256	3.0572643438673497	9.508588136844859	11.392005392305181	21.61016369620334	10.408916971595236	23.135391804014613	22.369100170886224	33.56299173704882	1.2000045776367188	1.0155999660491943	1.0155999660491943	1.529587645944944	19.519149780273438	103.1819076538086	102.29785919189453	3600483.0	72.05119857788085	138.32867431640625	20.912525177001953	-0.1088519390648246	107.93473815917969	317.62646484375	310.12353515625	10847.0	163.59393615722655	489.1559661865234	101.4335708618164	0.059218874779368935	70.77027893066406	690.2373657226562	689.2964477539062	17549.0	571.3289184570312	813.6722412109373	72.48992156982422	0.45216683595891016	44.197906494140625	999.7081298828125	999.9766235351562	197043.0	923.5350402832031	1075.0957641601562	46.27332305908203	0.20536546409130096	0.46322134137153625	0.5663051605224609	0.44319858930399864
sub-142_T1w	0.31384116577464866	4.133204282488687	0.7283679038300819	26251.23828125	4.522568551881975	4.836295655645928	4.57963	4.15178	0.22315643714656627	0.38650187857328744	0.3903416842801463	2.719263792037964	0.646260952949524	0.0011742639717993882	9.470247543292241e-06	24.567321304033097	14.125564520804007	17.729266273864887	200	256	256	3.57294810494493	12.139863539044192	15.25411789796235	30.049542049897926	40.50468748452968	92.9166619860783	87.60853772275802	129.4042636976661	0.999994695186615	1.0	1.0	6.17593258456866	5.062649726867676	5.681267261505127	3.414705276489258	459973.0	0.0	20.680529403686517	6.949136734008789	0.6211532281559968	76.44258117675781	330.9798583984375	313.005126953125	35482.0	219.04336090087892	499.5260437011718	87.6029281616211	0.0600142355062232	58.291770935058594	719.4246826171875	718.0253295898438	22952.0	624.4485839843751	819.2765808105469	59.14479064941406	0.8544577784738219	30.199695587158203	998.854248046875	999.9879150390625	263869.0	941.5212036132813	1051.0653076171875	33.27791213989258	0.24237625300884247	0.49298152327537537	0.5676850080490112	0.7904047565459543
sub-143_T1w	0.39454328409804945	3.2365004052577104	0.7426529540331964	9787.46875	4.359033333333333	4.26088	4.68631	4.12991	0.220615178356876	0.3916987645277474	0.3876860571153766	3.3715832233428955	1.2019960403442371	0.0	6.113322094460479e-06	24.833622395574675	14.010516051214633	17.72234879726489	200	256	256	3.540471587135184	9.740868539859147	13.227069540927062	26.39986849578685	46.52369278725032	104.79752633901586	98.42966496708472	143.96777577498798	1.0	1.0	1.0	3.694569411695654	4.550586223602295	7.398034572601318	5.916374206542969	505865.0	0.0	21.310408401489255	6.927269458770752	0.8096628453624266	86.30023193359375	336.1183776855469	323.1542053222656	33565.0	213.41567687988282	504.0536254882812	91.27297973632812	0.1783303853733602	72.16614532470703	733.57080078125	727.925048828125	21180.0	620.7350158691406	867.2457000732421	74.72720336914062	0.5991437120386638	35.1800422668457	997.6172485351562	1000.0021362304688	266297.0	930.6816528320313	1055.4938232421873	37.87898635864258	0.2409801334142685	0.4890699088573456	0.5555838942527771	0.7349464952452867
